=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.02.09 14:34:29 =~=~=~=~=~=~=~=~=~=~=~=
64584, 0, 0, 
64586, 0, 0, 
64588, 0, 0, 
64590, 0, 0, 
64592, 0, 0, 
64594, 0, 0, 
64596, 0, 0, 
64599, 0, 0, 
64602, 0, 0, 
64604, 0, 1, 
64606, 0, 0, 
64608, 0, 1, 
64610, 0, 0, 
64612, 0, 0, 
64614, 0, 0, 
64616, 0, 0, 
64618, 0, 0, 
64620, 0, 0, 
64622, 0, 1, 
64624, 0, 0, 
64626, 0, 0, 
64628, 0, 0, 
64630, 0, 0, 
64632, 0, 0, 
64634, 0, 0, 
64636, 0, 0, 
64638, 0, 0, 
64641, 0, 0, 
64643, 0, 0, 
64645, 0, 0, 
64647, 0, 0, 
64649, 0, 0, 
64651, 0, 0, 
64653, 0, 0, 
64655, 0, 0, 
64657, 0, 0, 
64659, 0, 0, 
64661, 0, 0, 
64663, 0, 0, 
64665, 0, 0, 
64667, 0, 0, 
64669, 0, 0, 
64671, 0, 0, 
64673, 0, 0, 
64675, 0, 1, 
64677, 0, 1, 
64679, 0, 0, 
64681, 0, 1, 
64684, 0, 0, 
64686, 0, 0, 
64688, 0, 0, 
64690, 1, 0, 
64692, 0, 0, 
64694, 0, 0, 
64696, 0, 0, 
64698, 0, 0, 
64700, 1, 0, 
64702, 0, 0, 
64704, 0, 0, 
64706, 0, 0, 
64708, 0, 0, 
64711, 0, 0, 
64713, 0, 0, 
64715, 0, 0, 
64717, 0, 0, 
64719, 0, 0, 
64721, 0, 0, 
64723, 0, 0, 
64726, 0, 0, 
64728, 0, 0, 
64730, 0, 0, 
64732, 0, 0, 
64734, 0, 0, 
64736, 0, 0, 
64738, 0, 0, 
64740, 0, 0, 
64742, 0, 0, 
64744, 0, 0, 
64746, 0, 0, 
64748, 0, 0, 
64750, 0, 0, 
64752, 0, 0, 
64754, 0, 0, 
64756, 0, 0, 
64758, 0, 0, 
64760, 0, 0, 
64762, 0, 0, 
64764, 0, 0, 
64766, 1, 0, 
64769, 0, 0, 
64771, 0, 0, 
64773, 0, 0, 
64775, 0, 0, 
64777, 0, 0, 
64779, 0, 0, 
64781, 0, 0, 
64783, 0, 0, 
64785, 0, 0, 
64787, 0, 0, 
64789, 0, 0, 
64791, 0, 0, 
64793, 0, 0, 
64795, 0, 0, 
64797, 0, 0, 
64799, 0, 0, 
64801, 0, 1, 
64803, 0, 0, 
64805, 0, 0, 
64807, 0, 0, 
64809, 0, 0, 
64812, 0, 0, 
64814, 0, 0, 
64816, 0, 0, 
64818, 0, 0, 
64820, 0, 0, 
64822, 0, 1, 
64825, 0, 0, 
64827, 0, 0, 
64829, 0, 0, 
64831, 0, 0, 
64833, 0, 0, 
64835, 0, 0, 
64837, 0, 0, 
64839, 0, 0, 
64841, 0, 0, 
64843, 0, 0, 
64845, 0, 0, 
64847, 0, 0, 
64849, 0, 0, 
64851, 0, 0, 
64854, 0, 0, 
64856, 0, 0, 
64858, 0, 0, 
64860, 0, 0, 
64862, 0, 0, 
64864, 0, 0, 
64866, 0, 0, 
64868, 0, 0, 
64870, 0, 0, 
64872, 0, 0, 
64874, 0, 0, 
64876, 0, 0, 
64878, 0, 0, 
64880, 0, 0, 
64882, 0, 0, 
64884, 0, 0, 
64886, 0, 0, 
64888, 1, 0, 
64890, 0, 0, 
64892, 0, 0, 
64894, 0, 0, 
64897, 0, 0, 
64899, 0, 0, 
64901, 0, 0, 
64903, 0, 0, 
64905, 0, 1, 
64907, 0, 0, 
64909, 0, 0, 
64911, 0, 0, 
64913, 0, 0, 
64915, 0, 0, 
64917, 0, 0, 
64919, 0, 0, 
64921, 0, 0, 
64923, 0, 0, 
64925, 0, 0, 
64927, 0, 0, 
64929, 0, 0, 
64931, 0, 0, 
64933, 0, 0, 
64936, 0, 0, 
64939, 0, 0, 
64941, 0, 0, 
64943, 0, 0, 
64945, 0, 0, 
64947, 0, 0, 
64949, 0, 0, 
64951, 0, 0, 
64953, 0, 0, 
64955, 0, 1, 
64957, 0, 0, 
64959, 0, 0, 
64961, 0, 0, 
64963, 0, 0, 
64965, 0, 0, 
64967, 0, 0, 
64969, 0, 0, 
64971, 0, 0, 
64973, 0, 0, 
64975, 0, 0, 
64977, 0, 1, 
64979, 0, 0, 
64982, 0, 0, 
64984, 0, 0, 
64986, 0, 0, 
64988, 0, 0, 
64990, 0, 1, 
64992, 0, 0, 
64994, 0, 1, 
64996, 0, 0, 
64998, 0, 1, 
65000, 0, 0, 
65002, 0, 0, 
65004, 0, 1, 
65006, 0, 0, 
65008, 0, 0, 
65010, 0, 0, 
65012, 0, 0, 
65014, 0, 0, 
65016, 0, 0, 
65018, 0, 0, 
65020, 0, 0, 
65022, 0, 1, 
65025, 0, 0, 
65027, 0, 0, 
65029, 0, 0, 
65031, 1, 0, 
65033, 0, 0, 
65035, 0, 0, 
65037, 0, 0, 
65039, 0, 0, 
65041, 0, 0, 
65043, 0, 0, 
65045, 0, 0, 
65048, 0, 0, 
65050, 0, 0, 
65052, 0, 0, 
65054, 0, 0, 
65056, 1, 0, 
65058, 0, 0, 
65060, 0, 0, 
65062, 0, 0, 
65064, 0, 0, 
65067, 0, 0, 
65069, 0, 1, 
65071, 0, 0, 
65073, 0, 0, 
65075, 0, 0, 
65077, 0, 0, 
65079, 0, 0, 
65081, 1, 0, 
65083, 0, 0, 
65085, 0, 1, 
65087, 0, 0, 
65089, 0, 0, 
65091, 0, 0, 
65093, 0, 0, 
65095, 0, 0, 
65097, 0, 0, 
65099, 0, 0, 
65101, 0, 0, 
65103, 0, 0, 
65105, 0, 0, 
65107, 0, 0, 
65110, 0, 0, 
65112, 0, 0, 
65114, 0, 0, 
65116, 0, 0, 
65118, 0, 0, 
65120, 0, 0, 
65122, 0, 0, 
65124, 0, 0, 
65126, 0, 0, 
65128, 0, 0, 
65130, 0, 0, 
65132, 0, 0, 
65134, 0, 0, 
65136, 0, 0, 
65138, 0, 0, 
65140, 0, 0, 
65142, 0, 0, 
65144, 0, 0, 
65146, 0, 0, 
65148, 0, 0, 
65150, 0, 0, 
65153, 0, 0, 
65155, 0, 0, 
65157, 0, 0, 
65160, 0, 0, 
65162, 0, 0, 
65164, 0, 0, 
65166, 0, 0, 
65168, 0, 0, 
65170, 0, 0, 
65172, 0, 0, 
65174, 0, 0, 
65176, 0, 0, 
65178, 0, 0, 
65180, 0, 0, 
65182, 0, 1, 
65184, 0, 0, 
65186, 0, 0, 
65188, 0, 0, 
65190, 0, 0, 
65192, 0, 0, 
65195, 0, 0, 
65197, 1, 0, 
65199, 1, 0, 
65201, 0, 0, 
65203, 0, 0, 
65205, 0, 0, 
65207, 0, 0, 
65209, 0, 0, 
65211, 0, 0, 
65213, 0, 0, 
65215, 1, 0, 
65217, 0, 0, 
65219, 0, 0, 
65221, 0, 0, 
65223, 0, 0, 
65225, 0, 0, 
65227, 0, 0, 
65229, 0, 0, 
65231, 0, 0, 
65233, 0, 0, 
65235, 0, 0, 
65238, 0, 0, 
65240, 0, 0, 
65242, 0, 0, 
65244, 0, 0, 
65246, 0, 0, 
65248, 0, 0, 
65250, 0, 0, 
65252, 0, 0, 
65254, 0, 1, 
65256, 1, 0, 
65258, 0, 0, 
65260, 0, 0, 
65263, 0, 0, 
65265, 0, 1, 
65267, 0, 1, 
65269, 0, 0, 
65271, 0, 0, 
65273, 0, 0, 
65275, 1, 0, 
65277, 0, 0, 
65280, 0, 0, 
65282, 0, 0, 
65284, 0, 0, 
65286, 0, 1, 
65288, 0, 1, 
65290, 0, 0, 
65292, 0, 0, 
65294, 0, 0, 
65296, 0, 0, 
65298, 0, 0, 
65300, 0, 0, 
65302, 0, 0, 
65304, 0, 0, 
65306, 0, 0, 
65308, 0, 0, 
65310, 0, 0, 
65312, 0, 0, 
65314, 0, 0, 
65316, 0, 0, 
65318, 0, 0, 
65320, 0, 0, 
65323, 0, 1, 
65325, 0, 0, 
65327, 0, 0, 
65329, 0, 0, 
65331, 1, 0, 
65333, 0, 0, 
65335, 0, 0, 
65337, 0, 0, 
65339, 0, 0, 
65341, 0, 0, 
65343, 0, 0, 
65345, 0, 0, 
65347, 0, 0, 
65349, 0, 0, 
65351, 0, 0, 
65353, 0, 0, 
65355, 0, 0, 
65357, 0, 0, 
65359, 0, 0, 
65361, 0, 0, 
65363, 0, 0, 
65366, 0, 0, 
65368, 0, 0, 
65370, 0, 0, 
65372, 0, 0, 
65374, 0, 0, 
65377, 0, 0, 
65379, 0, 0, 
65381, 0, 0, 
65383, 0, 0, 
65385, 0, 0, 
65387, 0, 0, 
65389, 0, 0, 
65391, 0, 0, 
65393, 0, 0, 
65395, 0, 0, 
65397, 0, 0, 
65399, 0, 0, 
65401, 0, 0, 
65403, 0, 0, 
65405, 0, 0, 
65408, 0, 0, 
65410, 0, 0, 
65412, 0, 0, 
65414, 0, 0, 
65416, 0, 0, 
65418, 0, 0, 
65420, 0, 0, 
65422, 0, 0, 
65424, 0, 0, 
65426, 0, 0, 
65428, 0, 0, 
65430, 0, 0, 
65432, 0, 0, 
65434, 0, 0, 
65436, 0, 0, 
65438, 0, 0, 
65440, 0, 0, 
65442, 0, 0, 
65444, 0, 0, 
65446, 0, 0, 
65448, 0, 0, 
65451, 0, 0, 
65453, 0, 0, 
65455, 0, 0, 
65457, 0, 0, 
65459, 0, 0, 
65461, 0, 0, 
65463, 0, 0, 
65465, 0, 0, 
65467, 0, 0, 
65469, 0, 0, 
65471, 0, 0, 
65473, 0, 0, 
65475, 0, 0, 
65477, 0, 0, 
65479, 0, 0, 
65481, 0, 0, 
65483, 0, 0, 
65486, 0, 0, 
65488, 0, 0, 
65490, 0, 0, 
65492, 0, 1, 
65495, 0, 0, 
65497, 0, 0, 
65499, 0, 0, 
65501, 0, 0, 
65503, 0, 0, 
65505, 0, 0, 
65507, 0, 0, 
65509, 0, 0, 
65511, 0, 0, 
65513, 0, 0, 
65515, 0, 0, 
65517, 0, 0, 
65519, 1, 0, 
65521, 0, 0, 
65523, 0, 0, 
65525, 0, 0, 
65527, 0, 0, 
65529, 0, 0, 
65531, 0, 0, 
65533, 0, 0, 
65536, 0, 0, 
65538, 0, 0, 
65540, 0, 0, 
65542, 0, 0, 
65544, 0, 0, 
65546, 0, 0, 
65548, 0, 0, 
65550, 0, 0, 
65552, 0, 0, 
65554, 0, 0, 
65556, 0, 0, 
65558, 0, 1, 
65560, 0, 0, 
65562, 0, 0, 
65564, 0, 0, 
65566, 0, 0, 
65568, 0, 0, 
65570, 0, 0, 
65572, 0, 0, 
65574, 0, 0, 
65576, 0, 0, 
65579, 0, 0, 
65581, 0, 0, 
65583, 0, 0, 
65585, 0, 0, 
65587, 0, 1, 
65589, 0, 1, 
65591, 0, 0, 
65593, 0, 0, 
65595, 0, 0, 
65598, 0, 0, 
65600, 0, 0, 
65602, 0, 0, 
65604, 0, 0, 
65606, 0, 0, 
65608, 0, 0, 
65610, 0, 0, 
65612, 0, 1, 
65614, 0, 0, 
65616, 0, 0, 
65618, 0, 1, 
65620, 0, 0, 
65623, 1, 0, 
65625, 0, 0, 
65627, 0, 0, 
65629, 0, 0, 
65631, 0, 0, 
65633, 0, 0, 
65635, 0, 1, 
65637, 0, 0, 
65639, 0, 0, 
65641, 0, 0, 
65643, 0, 0, 
65645, 0, 0, 
65647, 0, 0, 
65649, 0, 0, 
65651, 0, 1, 
65653, 0, 0, 
65655, 0, 0, 
65657, 0, 0, 
65659, 0, 0, 
65661, 0, 0, 
65664, 0, 0, 
65666, 0, 0, 
65668, 0, 0, 
65670, 0, 0, 
65672, 0, 0, 
65674, 0, 0, 
65676, 0, 0, 
65678, 0, 0, 
65680, 0, 0, 
65682, 0, 0, 
65684, 0, 0, 
65686, 0, 1, 
65688, 0, 0, 
65690, 0, 0, 
65692, 1, 0, 
65694, 0, 0, 
65696, 0, 0, 
65698, 0, 0, 
65700, 0, 0, 
65702, 0, 0, 
65704, 0, 0, 
65708, 0, 0, 
65710, 0, 0, 
65712, 0, 0, 
65714, 0, 0, 
65716, 0, 1, 
65718, 0, 0, 
65720, 0, 1, 
65722, 0, 0, 
65724, 0, 0, 
65726, 0, 0, 
65728, 0, 0, 
65730, 0, 0, 
65732, 0, 0, 
65734, 0, 0, 
65736, 0, 0, 
65738, 0, 0, 
65740, 0, 0, 
65742, 0, 1, 
65744, 0, 0, 
65746, 0, 0, 
65748, 0, 1, 
65751, 0, 0, 
65753, 0, 0, 
65755, 0, 0, 
65757, 0, 0, 
65759, 0, 0, 
65761, 0, 1, 
65763, 0, 0, 
65765, 0, 0, 
65767, 1, 0, 
65769, 0, 0, 
65771, 0, 0, 
65773, 0, 0, 
65775, 0, 0, 
65777, 1, 0, 
65779, 1, 0, 
65781, 0, 0, 
65783, 0, 1, 
65785, 0, 0, 
65787, 0, 0, 
65789, 0, 0, 
65792, 0, 0, 
65794, 0, 1, 
65796, 0, 0, 
65798, 0, 0, 
65800, 1, 0, 
65802, 0, 0, 
65804, 0, 0, 
65806, 0, 0, 
65808, 0, 0, 
65810, 0, 0, 
65812, 0, 0, 
65814, 0, 0, 
65817, 0, 0, 
65819, 0, 0, 
65821, 0, 0, 
65823, 0, 0, 
65825, 0, 1, 
65827, 0, 1, 
65829, 0, 0, 
65831, 0, 0, 
65833, 0, 0, 
65836, 0, 0, 
65838, 0, 0, 
65840, 0, 0, 
65842, 0, 0, 
65844, 0, 0, 
65846, 0, 0, 
65848, 0, 0, 
65850, 0, 0, 
65852, 0, 0, 
65854, 0, 0, 
65856, 0, 0, 
65858, 0, 0, 
65860, 0, 0, 
65862, 0, 0, 
65864, 0, 0, 
65866, 0, 0, 
65868, 0, 0, 
65870, 0, 0, 
65872, 0, 0, 
65874, 0, 0, 
65876, 0, 0, 
65879, 0, 0, 
65881, 0, 0, 
65883, 0, 0, 
65885, 0, 0, 
65887, 0, 0, 
65889, 0, 0, 
65891, 0, 0, 
65893, 0, 0, 
65895, 0, 0, 
65897, 0, 0, 
65899, 0, 0, 
65901, 0, 0, 
65903, 0, 0, 
65905, 0, 0, 
65907, 0, 0, 
65909, 0, 0, 
65911, 0, 0, 
65913, 0, 0, 
65915, 0, 0, 
65917, 0, 0, 
65920, 0, 0, 
65922, 0, 0, 
65924, 0, 0, 
65926, 0, 0, 
65929, 0, 0, 
65931, 0, 0, 
65933, 0, 0, 
65935, 0, 0, 
65937, 0, 0, 
65939, 0, 0, 
65941, 0, 0, 
65943, 0, 0, 
65945, 0, 0, 
65947, 0, 0, 
65949, 0, 0, 
65951, 0, 0, 
65953, 0, 0, 
65955, 0, 0, 
65957, 0, 0, 
65959, 0, 0, 
65961, 0, 0, 
65964, 0, 0, 
65966, 0, 0, 
65968, 0, 0, 
65970, 0, 0, 
65972, 0, 0, 
65974, 0, 1, 
65976, 0, 0, 
65978, 0, 0, 
65980, 0, 0, 
65982, 0, 0, 
65984, 0, 0, 
65986, 0, 0, 
65988, 0, 1, 
65990, 0, 0, 
65992, 0, 4, 
65994, 1, 0, 
65996, 0, 0, 
65998, 0, 0, 
66000, 0, 0, 
66002, 0, 0, 
66004, 1, 0, 
66007, 1, 1, 
66009, 0, 0, 
66011, 0, 1, 
66013, 0, 1, 
66015, 0, 0, 
66017, 0, 0, 
66019, 1, 0, 
66021, 0, 0, 
66023, 0, 0, 
66025, 0, 0, 
66027, 0, 0, 
66029, 0, 0, 
66031, 0, 1, 
66033, 0, 0, 
66035, 0, 0, 
66038, 0, 0, 
66040, 0, 0, 
66042, 0, 0, 
66044, 0, 0, 
66046, 0, 0, 
66049, 0, 0, 
66051, 0, 0, 
66053, 0, 1, 
66055, 0, 0, 
66057, 0, 0, 
66059, 0, 0, 
66061, 0, 1, 
66063, 0, 4, 
66065, 0, 0, 
66067, 0, 0, 
66069, 0, 4, 
66071, 0, 4, 
66073, 0, 0, 
66075, 0, 0, 
66077, 0, 0, 
66079, 0, 1, 
66081, 0, 0, 
66083, 0, 0, 
66085, 1, 4, 
66087, 0, 0, 
66089, 1, 0, 
66092, 0, 0, 
66094, 0, 1, 
66096, 0, 0, 
66098, 0, 4, 
66100, 0, 0, 
66102, 1, 4, 
66104, 0, 0, 
66106, 0, 1, 
66108, 0, 0, 
66110, 1, 0, 
66112, 0, 0, 
66114, 0, 0, 
66116, 0, 0, 
66118, 0, 1, 
66120, 0, 0, 
66122, 1, 0, 
66124, 0, 1, 
66126, 0, 0, 
66128, 0, 0, 
66130, 1, 4, 
66132, 0, 0, 
66135, 0, 1, 
66137, 0, 1, 
66139, 1, 1, 
66141, 0, 0, 
66143, 0, 0, 
66145, 0, 0, 
66147, 0, 4, 
66150, 0, 1, 
66152, 0, 4, 
66154, 0, 1, 
66156, 1, 1, 
66158, 1, 0, 
66160, 0, 0, 
66162, 0, 0, 
66164, 0, 4, 
66166, 0, 0, 
66168, 0, 1, 
66170, 1, 1, 
66172, 0, 4, 
66174, 0, 0, 
66177, 1, 1, 
66179, 0, 0, 
66181, 0, 0, 
66183, 0, 1, 
66185, 0, 0, 
66187, 1, 0, 
66189, 1, 0, 
66191, 0, 0, 
66193, 1, 0, 
66195, 0, 0, 
66197, 0, 1, 
66199, 0, 1, 
66201, 0, 1, 
66203, 0, 1, 
66205, 0, 1, 
66207, 1, 0, 
66209, 0, 4, 
66211, 0, 0, 
66213, 0, 4, 
66215, 0, 1, 
66217, 0, 1, 
66220, 0, 4, 
66222, 0, 0, 
66224, 0, 4, 
66226, 0, 0, 
66228, 0, 9, 
66230, 1, 0, 
66232, 0, 1, 
66234, 0, 4, 
66236, 0, 0, 
66238, 0, 1, 
66240, 0, 16, 
66242, 0, 16, 
66244, 0, 1, 
66246, 0, 16, 
66248, 0, 1, 
66250, 0, 0, 
66252, 0, 1, 
66254, 0, 0, 
66256, 0, 4, 
66259, 0, 9, 
66262, 0, 1, 
66264, 1, 0, 
66266, 0, 0, 
66268, 0, 1, 
66270, 0, 1, 
66272, 0, 16, 
66274, 1, 4, 
66276, 0, 4, 
66278, 0, 1, 
66280, 0, 9, 
66282, 0, 36, 
66284, 1, 4, 
66286, 0, 4, 
66288, 0, 1, 
66290, 0, 0, 
66292, 0, 0, 
66294, 0, 0, 
66296, 0, 9, 
66298, 1, 1, 
66300, 0, 1, 
66302, 0, 0, 
66305, 4, 16, 
66307, 1, 0, 
66309, 0, 1, 
66311, 0, 4, 
66313, 1, 4, 
66315, 0, 0, 
66317, 0, 9, 
66319, 0, 1, 
66321, 0, 4, 
66323, 0, 0, 
66325, 0, 9, 
66327, 0, 25, 
66329, 1, 1, 
66331, 1, 16, 
66333, 0, 4, 
66335, 0, 9, 
66337, 0, 4, 
66339, 0, 1, 
66341, 1, 4, 
66343, 0, 16, 
66345, 0, 16, 
66348, 0, 25, 
66350, 4, 36, 
66352, 1, 4, 
66354, 1, 1, 
66356, 0, 9, 
66358, 0, 16, 
66360, 0, 1, 
66362, 0, 9, 
66364, 0, 1, 
66366, 0, 64, 
66368, 0, 36, 
66370, 9, 1, 
66372, 0, 16, 
66374, 4, 25, 
66377, 0, 1, 
66379, 1, 16, 
66381, 9, 4, 
66383, 0, 0, 
66385, 4, 16, 
66387, 0, 49, 
66390, 0, 49, 
66392, 9, 4, 
66394, 0, 9, 
66396, 1, 36, 
66398, 4, 1, 
66400, 1, 49, 
66402, 9, 16, 
66404, 0, 4, 
66406, 1, 121, 
66408, 0, 0, 
66410, 0, 81, 
66412, 1, 4, 
66414, 1, 121, 
66416, 1, 16, 
66418, 4, 49, 
66420, 0, 25, 
66422, 0, 4, 
66424, 4, 0, 
66426, 0, 0, 
66428, 0, 81, 
66430, 0, 9, 
66433, 4, 25, 
66435, 0, 49, 
66437, 1, 0, 
66439, 1, 4, 
66441, 1, 25, 
66443, 0, 0, 
66445, 1, 49, 
66447, 1, 0, 
66449, 4, 9, 
66451, 0, 16, 
66453, 0, 0, 
66455, 0, 25, 
66457, 0, 0, 
66459, 0, 36, 
66461, 1, 49, 
66463, 4, 9, 
66465, 1, 0, 
66467, 0, 1, 
66469, 0, 4, 
66471, 0, 16, 
66473, 0, 9, 
66476, 1, 1, 
66478, 1, 196, 
66480, 1, 36, 
66482, 9, 49, 
66484, 0, 0, 
66486, 0, 81, 
66488, 0, 25, 
66490, 9, 25, 
66493, 1, 1, 
66495, 4, 25, 
66497, 1, 1, 
66499, 1, 0, 
66501, 9, 1, 
66503, 0, 36, 
66505, 1, 4, 
66507, 4, 0, 
66509, 0, 4, 
66511, 1, 100, 
66513, 0, 4, 
66515, 1, 100, 
66518, 0, 9, 
66520, 4, 1, 
66522, 0, 16, 
66524, 0, 0, 
66526, 0, 36, 
66528, 0, 1, 
66530, 0, 144, 
66532, 1, 4, 
66534, 1, 0, 
66536, 0, 81, 
66538, 1, 49, 
66540, 1, 256, 
66542, 25, 729, 
66544, 25, 961, 
66546, 25, 1, 
66548, 25, 81, 
66550, 1, 225, 
66552, 9, 49, 
66554, 4, 441, 
66556, 4, 256, 
66558, 64, 100, 
66561, 1, 121, 
66563, 36, 441, 
66565, 0, 81, 
66567, 9, 4, 
66569, 9, 1, 
66571, 1, 16, 
66573, 1, 81, 
66575, 1, 49, 
66577, 1, 4, 
66579, 1, 0, 
66581, 1, 49, 
66583, 1, 64, 
66585, 1, 100, 
66587, 9, 9, 
66589, 4, 9, 
66591, 0, 36, 
66593, 0, 16, 
66595, 1, 1, 
66597, 1, 0, 
66599, 0, 25, 
66601, 0, 25, 
66604, 4, 4, 
66606, 1, 4, 
66608, 0, 4, 
66611, 1, 81, 
66613, 0, 64, 
66615, 9, 9, 
66617, 0, 1, 
66619, 0, 100, 
66621, 0, 49, 
66623, 1, 0, 
66625, 0, 169, 
66627, 4, 1, 
66629, 4, 0, 
66631, 1, 0, 
66633, 1, 0, 
66635, 0, 0, 
66637, 1, 16, 
66639, 0, 49, 
66641, 0, 25, 
66643, 1, 64, 
66646, 0, 100, 
66648, 1, 484, 
66650, 36, 49, 
66652, 4, 1, 
66654, 25, 4, 
66656, 4, 0, 
66658, 4, 0, 
66660, 9, 1, 
66662, 0, 121, 
66664, 9, 25, 
66666, 0, 16, 
66668, 9, 9, 
66670, 9, 4, 
66672, 1, 1, 
66674, 16, 81, 
66676, 0, 1, 
66678, 0, 81, 
66680, 0, 9, 
66682, 0, 144, 
66684, 0, 16, 
66686, 4, 121, 
66689, 0, 100, 
66691, 16, 9, 
66693, 1, 9, 
66695, 0, 16, 
66697, 4, 1, 
66699, 0, 81, 
66701, 4, 256, 
66703, 4, 1, 
66705, 4, 36, 
66707, 0, 25, 
66709, 1, 1, 
66711, 1, 144, 
66713, 4, 121, 
66715, 4, 9, 
66717, 0, 64, 
66719, 0, 64, 
66721, 1, 100, 
66723, 9, 81, 
66726, 4, 9, 
66728, 0, 25, 
66731, 0, 0, 
66733, 4, 16, 
66735, 0, 81, 
66737, 1, 16, 
66739, 4, 25, 
66741, 4, 49, 
66743, 0, 49, 
66745, 0, 16, 
66747, 0, 256, 
66749, 16, 169, 
66751, 1, 36, 
66753, 25, 256, 
66755, 16, 64, 
66757, 9, 196, 
66759, 0, 36, 
66761, 9, 81, 
66763, 1, 1, 
66765, 9, 1, 
66767, 4, 1, 
66769, 1, 36, 
66771, 1, 25, 
66774, 0, 225, 
66776, 1, 16, 
66778, 9, 49, 
66780, 9, 4, 
66782, 1, 4, 
66784, 1, 36, 
66786, 1, 4, 
66788, 4, 1, 
66790, 4, 9, 
66792, 0, 289, 
66794, 1, 169, 
66796, 25, 64, 
66798, 9, 529, 
66800, 1, 25, 
66802, 36, 4, 
66804, 0, 1, 
66806, 0, 100, 
66808, 9, 25, 
66810, 0, 9, 
66812, 0, 256, 
66814, 1, 25, 
66817, 1, 16, 
66819, 9, 324, 
66821, 4, 16, 
66823, 16, 16, 
66825, 9, 144, 
66827, 1, 9, 
66829, 25, 64, 
66831, 4, 4, 
66833, 16, 36, 
66835, 16, 25, 
66837, 1, 64, 
66839, 9, 1, 
66841, 0, 49, 
66844, 9, 9, 
66846, 1, 121, 
66848, 4, 36, 
66850, 1, 9, 
66852, 0, 25, 
66854, 1, 1, 
66856, 0, 81, 
66859, 9, 4, 
66861, 0, 4, 
66863, 0, 4, 
66865, 4, 121, 
66867, 0, 49, 
66869, 0, 1, 
66871, 1, 225, 
66873, 0, 4, 
66875, 4, 16, 
66877, 0, 36, 
66879, 0, 49, 
66881, 4, 36, 
66883, 0, 36, 
66885, 0, 4, 
66887, 0, 49, 
66889, 0, 169, 
66891, 0, 361, 
66893, 16, 25, 
66895, 0, 49, 
66897, 9, 144, 
66899, 1, 25, 
66902, 9, 16, 
66904, 4, 36, 
66906, 0, 49, 
66908, 1, 1, 
66910, 9, 16, 
66912, 0, 0, 
66914, 9, 196, 
66916, 4, 16, 
66918, 9, 9, 
66920, 1, 256, 
66922, 1, 1, 
66924, 25, 1, 
66926, 9, 0, 
66928, 1, 196, 
66930, 4, 4, 
66932, 25, 9, 
66934, 1, 25, 
66936, 0, 4, 
66938, 1, 81, 
66940, 0, 121, 
66942, 9, 36, 
66945, 0, 36, 
66947, 4, 169, 
66949, 25, 4, 
66951, 16, 1, 
66953, 1, 49, 
66955, 4, 144, 
66957, 16, 0, 
66959, 1, 25, 
66962, 4, 4, 
66964, 4, 16, 
66966, 1, 4, 
66968, 1, 16, 
66970, 1, 25, 
66972, 4, 1, 
66974, 4, 25, 
66976, 0, 64, 
66978, 1, 16, 
66980, 4, 0, 
66982, 1, 49, 
66984, 0, 4, 
66987, 1, 121, 
66989, 0, 1, 
66991, 4, 36, 
66993, 1, 0, 
66995, 4, 0, 
66997, 1, 36, 
66999, 0, 100, 
67001, 16, 1, 
67003, 0, 81, 
67005, 4, 256, 
67007, 4, 36, 
67009, 9, 4, 
67011, 1, 9, 
67013, 0, 0, 
67015, 1, 81, 
67017, 0, 49, 
67019, 4, 25, 
67021, 0, 1, 
67023, 0, 9, 
67025, 0, 49, 
67027, 0, 256, 
67030, 9, 1, 
67032, 16, 16, 
67034, 4, 144, 
67036, 1, 100, 
67038, 25, 100, 
67040, 4, 81, 
67042, 16, 16, 
67044, 4, 4, 
67046, 0, 0, 
67048, 4, 9, 
67050, 0, 36, 
67052, 0, 16, 
67054, 4, 16, 
67056, 4, 1, 
67058, 4, 0, 
67060, 4, 9, 
67062, 0, 64, 
67064, 9, 64, 
67066, 1, 9, 
67068, 0, 1, 
67070, 0, 36, 
67073, 0, 0, 
67075, 1, 0, 
67077, 1, 121, 
67080, 0, 36, 
67082, 4, 1, 
67084, 4, 169, 
67086, 1, 576, 
67088, 4, 81, 
67090, 49, 784, 
67092, 9, 81, 
67094, 64, 4, 
67096, 9, 49, 
67098, 1, 1, 
67100, 4, 49, 
67102, 0, 25, 
67104, 0, 324, 
67106, 25, 64, 
67108, 25, 25, 
67110, 0, 361, 
67112, 16, 9, 
67115, 36, 36, 
67117, 16, 16, 
67119, 0, 4, 
67121, 16, 49, 
67123, 16, 64, 
67125, 4, 25, 
67127, 36, 1, 
67129, 0, 1, 
67131, 16, 81, 
67133, 4, 25, 
67135, 0, 16, 
67137, 25, 25, 
67139, 0, 4, 
67141, 4, 0, 
67143, 4, 9, 
67145, 1, 0, 
67147, 1, 4, 
67149, 0, 36, 
67151, 9, 25, 
67153, 0, 4, 
67155, 0, 4, 
67158, 4, 36, 
67160, 1, 16, 
67162, 4, 0, 
67164, 1, 16, 
67166, 0, 169, 
67168, 16, 49, 
67170, 4, 25, 
67172, 4, 4, 
67174, 0, 169, 
67176, 16, 25, 
67178, 0, 36, 
67180, 9, 49, 
67182, 4, 25, 
67184, 0, 4, 
67186, 16, 25, 
67188, 4, 0, 
67190, 9, 9, 
67192, 4, 0, 
67194, 0, 49, 
67196, 9, 0, 
67200, 1, 0, 
