=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.02.08 16:52:51 =~=~=~=~=~=~=~=~=~=~=~=

Time, Trap_L, Pec_R
0,  0, 
84388, 0, 49, 
84390, 0, 0, 
84392, 1, 100, 
84395, 4, 0, 
84397, 1, 0, 
84399, 0, 169, 
84401, 9, 100, 
84403, 16, 9, 
84405, 1, 25, 
84407, 1, 1, 
84409, 0, 1, 
84411, 0, 1, 
84413, 1, 4, 
84415, 0, 225, 
84417, 4, 256, 
84419, 4, 289, 
84421, 4, 144, 
84423, 16, 0, 
84425, 4, 36, 
84427, 1, 36, 
84429, 0, 16, 
84431, 0, 4, 
84433, 4, 0, 
84435, 0, 16, 
84438, 0, 9, 
84440, 0, 0, 
84442, 0, 1, 
84444, 0, 1, 
84446, 0, 0, 
84448, 1, 25, 
84450, 0, 0, 
84452, 0, 121, 
84454, 1, 121, 
84456, 9, 16, 
84458, 1, 9, 
84460, 0, 1, 
84462, 0, 1, 
84464, 0, 4, 
84466, 0, 4, 
84468, 0, 4, 
84470, 1, 16, 
84472, 0, 49, 
84474, 1, 49, 
84476, 4, 361, 
84478, 9, 100, 
84481, 9, 121, 
84483, 0, 1, 
84485, 4, 100, 
84487, 9, 1, 
84489, 4, 25, 
84492, 4, 4, 
84494, 0, 4, 
84496, 0, 49, 
84498, 9, 121, 
84500, 9, 25, 
84502, 0, 4, 
84504, 0, 4, 
84506, 0, 0, 
84508, 1, 4, 
84510, 0, 9, 
84512, 0, 1, 
84514, 0, 0, 
84516, 0, 16, 
84518, 1, 1, 
84520, 4, 4, 
84523, 0, 1, 
84525, 0, 0, 
84527, 0, 4, 
84529, 1, 16, 
84531, 1, 0, 
84533, 1, 0, 
84535, 1, 4, 
84537, 0, 100, 
84539, 9, 4, 
84541, 4, 4, 
84543, 1, 4, 
84545, 0, 0, 
84547, 4, 0, 
84549, 0, 1, 
84551, 0, 0, 
84553, 1, 49, 
84555, 1, 25, 
84557, 4, 1, 
84559, 4, 9, 
84561, 0, 49, 
84563, 4, 100, 
84566, 1, 16, 
84568, 4, 1, 
84570, 0, 0, 
84572, 0, 1, 
84574, 0, 81, 
84576, 4, 144, 
84578, 4, 36, 
84580, 4, 1, 
84582, 0, 25, 
84584, 0, 36, 
84586, 4, 100, 
84588, 0, 144, 
84590, 16, 25, 
84592, 4, 4, 
84594, 0, 9, 
84596, 1, 4, 
84598, 0, 0, 
84600, 1, 4, 
84602, 1, 9, 
84604, 0, 100, 
84608, 0, 225, 
84610, 9, 225, 
84612, 16, 9, 
84614, 1, 0, 
84616, 0, 0, 
84618, 0, 4, 
84620, 1, 4, 
84622, 1, 0, 
84624, 0, 0, 
84626, 0, 1, 
84628, 0, 0, 
84630, 0, 25, 
84632, 0, 1, 
84634, 4, 49, 
84636, 0, 25, 
84638, 9, 36, 
84640, 0, 121, 
84642, 9, 1, 
84644, 0, 0, 
84646, 0, 0, 
84648, 0, 9, 
84651, 1, 121, 
84653, 0, 49, 
84655, 16, 0, 
84657, 0, 0, 
84659, 4, 1, 
84661, 0, 9, 
84663, 1, 4, 
84665, 4, 289, 
84667, 1, 361, 
84669, 16, 1, 
84671, 9, 1, 
84673, 0, 1, 
84675, 4, 1, 
84677, 1, 0, 
84679, 0, 169, 
84681, 1, 256, 
84683, 9, 16, 
84685, 9, 0, 
84687, 0, 4, 
84689, 0, 36, 
84691, 0, 49, 
84694, 4, 9, 
84696, 1, 16, 
84698, 0, 64, 
84700, 1, 9, 
84702, 1, 1, 
84704, 0, 36, 
84706, 1, 36, 
84708, 1, 0, 
84710, 0, 0, 
84712, 0, 9, 
84714, 1, 9, 
84716, 0, 256, 
84718, 0, 289, 
84720, 16, 0, 
84723, 1, 4, 
84725, 4, 1, 
84727, 1, 4, 
84729, 1, 4, 
84731, 4, 25, 
84733, 1, 1, 
84736, 0, 4, 
84738, 0, 9, 
84740, 0, 81, 
84742, 1, 9, 
84744, 1, 1, 
84746, 0, 4, 
84748, 0, 0, 
84750, 0, 9, 
84752, 0, 25, 
84754, 1, 1, 
84756, 0, 81, 
84758, 1, 100, 
84760, 4, 1, 
84762, 0, 1, 
84764, 0, 0, 
84766, 0, 0, 
84768, 0, 0, 
84770, 0, 0, 
84772, 0, 0, 
84774, 0, 9, 
84776, 0, 16, 
84779, 0, 16, 
84781, 0, 1, 
84783, 0, 4, 
84785, 0, 9, 
84787, 0, 36, 
84789, 1, 64, 
84791, 1, 324, 
84793, 9, 1, 
84795, 4, 49, 
84797, 4, 144, 
84799, 4, 64, 
84801, 25, 64, 
84803, 4, 49, 
84805, 4, 4, 
84807, 4, 25, 
84809, 0, 25, 
84811, 0, 4, 
84813, 9, 0, 
84815, 0, 4, 
84817, 0, 1, 
84819, 1, 16, 
84822, 1, 9, 
84824, 0, 1, 
84826, 0, 0, 
84828, 1, 0, 
84830, 0, 0, 
84832, 0, 9, 
84834, 0, 4, 
84836, 0, 4, 
84838, 0, 0, 
84841, 1, 0, 
84843, 0, 9, 
84845, 0, 64, 
84847, 0, 49, 
84849, 4, 0, 
84851, 1, 100, 
84853, 0, 144, 
84855, 4, 0, 
84857, 1, 441, 
84859, 1, 324, 
84861, 16, 4, 
84864, 1, 36, 
84866, 1, 0, 
84868, 0, 36, 
84870, 0, 9, 
84872, 0, 49, 
84874, 1, 9, 
84876, 0, 4, 
84878, 0, 0, 
84880, 0, 0, 
84882, 0, 1, 
84884, 0, 0, 
84886, 0, 0, 
84888, 0, 0, 
84890, 0, 0, 
84892, 0, 0, 
84894, 1, 0, 
84896, 1, 0, 
84898, 0, 0, 
84900, 0, 9, 
84902, 0, 4, 
84904, 1, 1, 
84907, 0, 1, 
84909, 0, 100, 
84911, 0, 81, 
84913, 9, 9, 
84915, 0, 9, 
84917, 0, 0, 
84919, 9, 9, 
84921, 0, 4, 
84923, 0, 4, 
84925, 1, 9, 
84927, 0, 64, 
84929, 0, 1, 
84931, 4, 256, 
84933, 1, 81, 
84935, 16, 25, 
84937, 1, 81, 
84939, 1, 49, 
84941, 0, 25, 
84943, 1, 4, 
84945, 1, 1, 
84947, 1, 0, 
84950, 0, 0, 
84952, 4, 1, 
84955, 0, 0, 
84957, 0, 1, 
84959, 0, 1, 
84961, 0, 0, 
84963, 0, 1, 
84965, 0, 1, 
84967, 0, 0, 
84969, 0, 1, 
84971, 0, 0, 
84973, 0, 0, 
84975, 0, 0, 
84977, 0, 0, 
84979, 0, 0, 
84981, 0, 0, 
84983, 1, 0, 
84985, 0, 0, 
84987, 0, 0, 
84989, 0, 0, 
84992, 0, 0, 
84994, 0, 0, 
84996, 0, 0, 
84998, 0, 0, 
85000, 0, 1, 
85002, 0, 0, 
85004, 0, 0, 
85006, 0, 0, 
85008, 0, 16, 
85010, 0, 9, 
85012, 1, 1, 
85014, 0, 0, 
85016, 0, 0, 
85018, 1, 1, 
85020, 0, 0, 
85022, 1, 0, 
85024, 0, 1, 
85026, 0, 0, 
85028, 0, 0, 
85030, 0, 0, 
85032, 0, 0, 
85035, 0, 1, 
85037, 0, 1, 
85039, 0, 1, 
85041, 0, 0, 
85043, 0, 1, 
85045, 0, 1, 
85047, 0, 4, 
85049, 0, 0, 
85051, 0, 9, 
85053, 0, 100, 
85055, 0, 49, 
85057, 1, 1, 
85059, 0, 100, 
85062, 0, 100, 
85064, 1, 25, 
85066, 1, 25, 
85068, 1, 9, 
85070, 1, 0, 
85072, 1, 0, 
85074, 0, 0, 
85076, 0, 9, 
85079, 0, 4, 
85081, 1, 0, 
85083, 1, 0, 
85085, 0, 1, 
85087, 0, 0, 
85089, 1, 1, 
85091, 0, 0, 
85093, 0, 0, 
85095, 0, 0, 
85097, 0, 0, 
85099, 0, 0, 
85101, 0, 1, 
85103, 0, 0, 
85105, 0, 9, 
85107, 1, 25, 
85109, 1, 49, 
85111, 1, 25, 
85113, 1, 25, 
85115, 0, 16, 
85117, 1, 1, 
85120, 0, 0, 
85122, 0, 0, 
85124, 0, 0, 
85126, 0, 0, 
85128, 0, 16, 
85130, 0, 1, 
85132, 0, 64, 
85134, 4, 9, 
85136, 1, 0, 
85138, 1, 0, 
85140, 0, 0, 
85142, 1, 0, 
85144, 0, 0, 
85146, 0, 4, 
85148, 0, 0, 
85150, 0, 169, 
85152, 1, 225, 
85154, 9, 25, 
85156, 1, 1, 
85158, 0, 0, 
85160, 1, 1, 
85163, 0, 1, 
85165, 0, 0, 
85167, 0, 0, 
85169, 0, 0, 
85171, 0, 1, 
85173, 1, 4, 
85175, 0, 0, 
85178, 0, 0, 
85180, 0, 0, 
85182, 0, 1, 
85184, 0, 0, 
85186, 0, 25, 
85188, 1, 4, 
85190, 1, 16, 
85192, 0, 25, 
85194, 1, 9, 
85196, 0, 1, 
85198, 0, 0, 
85200, 0, 0, 
85202, 0, 0, 
85204, 0, 0, 
85207, 0, 0, 
85209, 0, 1, 
85211, 0, 1, 
85213, 0, 0, 
85215, 0, 0, 
85217, 0, 0, 
85219, 0, 0, 
85221, 0, 0, 
85223, 0, 0, 
85225, 0, 0, 
85227, 0, 0, 
85229, 0, 0, 
85231, 0, 0, 
85233, 0, 0, 
85235, 0, 1, 
85237, 0, 1, 
85239, 0, 4, 
85241, 0, 25, 
85243, 1, 0, 
85245, 1, 4, 
85248, 0, 16, 
85250, 0, 9, 
85252, 1, 0, 
85254, 0, 4, 
85256, 0, 16, 
85258, 0, 1, 
85260, 0, 4, 
85262, 0, 9, 
85264, 0, 0, 
85266, 0, 81, 
85268, 0, 100, 
85270, 4, 9, 
85272, 1, 16, 
85274, 0, 9, 
85276, 4, 16, 
85278, 0, 9, 
85280, 0, 4, 
85282, 4, 1, 
85284, 0, 0, 
85286, 0, 0, 
85289, 0, 4, 
85292, 1, 25, 
85294, 0, 0, 
85296, 0, 9, 
85298, 1, 1, 
85300, 0, 0, 
85302, 0, 0, 
85304, 0, 0, 
85306, 0, 0, 
85308, 0, 0, 
85310, 0, 0, 
85312, 0, 0, 
85314, 0, 0, 
85316, 0, 0, 
85318, 0, 0, 
85320, 0, 0, 
85322, 0, 0, 
85324, 0, 0, 
85326, 0, 0, 
85328, 0, 0, 
85330, 0, 0, 
85332, 0, 1, 
85335, 0, 0, 
85337, 0, 1, 
85339, 0, 1, 
85341, 0, 0, 
85343, 0, 1, 
85345, 0, 0, 
85347, 0, 0, 
85349, 1, 1, 
85351, 0, 1, 
85353, 0, 121, 
85355, 0, 4, 
85357, 1, 64, 
85359, 0, 0, 
85361, 4, 0, 
85363, 1, 0, 
85365, 1, 1, 
85367, 1, 9, 
85369, 1, 0, 
85371, 0, 1, 
85373, 1, 4, 
85376, 0, 0, 
85378, 0, 4, 
85380, 0, 0, 
85382, 0, 0, 
85384, 0, 0, 
85386, 1, 0, 
85388, 0, 4, 
85390, 4, 1, 
85392, 0, 0, 
85394, 0, 0, 
85397, 1, 0, 
85399, 0, 0, 
85401, 0, 0, 
85403, 0, 0, 
85405, 0, 0, 
85407, 0, 0, 
85409, 0, 0, 
85411, 0, 0, 
85413, 0, 0, 
85415, 0, 0, 
85417, 0, 0, 
85420, 0, 0, 
85422, 0, 0, 
85424, 0, 0, 
85426, 0, 1, 
85428, 0, 0, 
85430, 0, 0, 
85432, 0, 0, 
85434, 0, 0, 
85436, 1, 0, 
85438, 4, 0, 
85440, 0, 1, 
85442, 0, 0, 
85444, 0, 0, 
85446, 0, 9, 
85448, 1, 16, 
85450, 4, 9, 
85452, 0, 4, 
85454, 0, 4, 
85456, 0, 1, 
85458, 0, 16, 
85460, 0, 1, 
85463, 0, 0, 
85465, 1, 4, 
85467, 1, 0, 
85469, 1, 1, 
85471, 0, 1, 
85473, 0, 0, 
85475, 1, 0, 
85477, 0, 0, 
85479, 0, 0, 
85481, 0, 1, 
85483, 0, 0, 
85485, 0, 0, 
85487, 0, 1, 
85489, 0, 0, 
85491, 0, 0, 
85493, 0, 0, 
85495, 0, 0, 
85497, 0, 0, 
85499, 0, 0, 
85501, 0, 0, 
85504, 0, 0, 
85506, 0, 0, 
85508, 0, 0, 
85510, 0, 0, 
85513, 0, 0, 
85515, 0, 0, 
85517, 0, 0, 
85519, 0, 1, 
85521, 0, 0, 
85523, 0, 0, 
85525, 0, 0, 
85527, 0, 0, 
85529, 0, 0, 
85531, 0, 0, 
85533, 1, 0, 
85535, 0, 0, 
85537, 0, 0, 
85539, 0, 0, 
85541, 0, 0, 
85543, 0, 0, 
85545, 0, 1, 
85548, 0, 0, 
85550, 0, 0, 
85552, 0, 0, 
85554, 0, 1, 
85556, 0, 4, 
85558, 0, 0, 
85560, 0, 0, 
85562, 1, 0, 
85564, 0, 1, 
85566, 0, 0, 
85568, 1, 0, 
85570, 0, 0, 
85572, 0, 0, 
85574, 0, 0, 
85576, 0, 0, 
85578, 0, 0, 
85580, 0, 0, 
85582, 0, 0, 
85584, 0, 0, 
85586, 0, 0, 
85588, 0, 0, 
85591, 0, 0, 
85593, 0, 1, 
85595, 0, 1, 
85597, 0, 1, 
85599, 0, 0, 
85601, 0, 0, 
85603, 0, 0, 
85605, 0, 0, 
85607, 0, 0, 
85609, 0, 1, 
85611, 0, 0, 
85613, 0, 0, 
85615, 0, 0, 
85617, 1, 0, 
85620, 1, 1, 
85622, 0, 0, 
85624, 0, 0, 
85626, 0, 0, 
85628, 0, 0, 
85630, 0, 0, 
85633, 0, 0, 
85635, 1, 0, 
85637, 1, 0, 
85639, 1, 0, 
85641, 0, 0, 
85643, 0, 0, 
85645, 0, 0, 
85647, 0, 0, 
85649, 0, 0, 
85651, 0, 0, 
85653, 0, 1, 
85655, 1, 1, 
85657, 0, 0, 
85659, 0, 1, 
85661, 0, 9, 
85663, 0, 4, 
85665, 0, 1, 
85667, 0, 0, 
85669, 0, 0, 
85671, 0, 0, 
85673, 1, 0, 
85676, 1, 0, 
85678, 0, 0, 
85680, 0, 0, 
85682, 0, 0, 
85684, 0, 0, 
85686, 0, 0, 
85688, 0, 1, 
85690, 0, 0, 
85692, 1, 0, 
85694, 0, 0, 
85696, 0, 0, 
85698, 0, 0, 
85700, 0, 0, 
85702, 0, 0, 
85704, 0, 0, 
85706, 0, 0, 
85708, 0, 0, 
85710, 0, 0, 
85712, 0, 0, 
85714, 0, 0, 
85716, 0, 0, 
85719, 0, 0, 
85721, 0, 0, 
85723, 1, 0, 
85725, 0, 1, 
85727, 0, 1, 
85729, 0, 1, 
85732, 0, 0, 
85734, 0, 0, 
85736, 0, 0, 
85738, 0, 0, 
85740, 0, 0, 
85742, 0, 0, 
85744, 0, 0, 
85746, 0, 1, 
85748, 0, 0, 
85750, 0, 0, 
85752, 0, 0, 
85754, 1, 0, 
85756, 1, 0, 
85758, 1, 1, 
85761, 0, 1, 
85763, 0, 4, 
85765, 0, 1, 
85767, 0, 0, 
85769, 0, 0, 
85771, 0, 0, 
85773, 0, 0, 
85775, 0, 0, 
85777, 0, 0, 
85779, 0, 0, 
85781, 0, 0, 
85783, 0, 0, 
85785, 0, 0, 
85787, 0, 0, 
85789, 0, 0, 
85791, 0, 0, 
85793, 0, 0, 
85795, 0, 0, 
85797, 0, 1, 
85799, 0, 0, 
85801, 0, 0, 
85804, 0, 0, 
85806, 0, 1, 
85808, 0, 0, 
85810, 0, 0, 
85812, 0, 0, 
85814, 0, 0, 
85816, 0, 0, 
85818, 0, 0, 
85820, 0, 0, 
85822, 0, 0, 
85824, 0, 0, 
85826, 0, 0, 
85828, 0, 0, 
85830, 0, 1, 
85832, 0, 1, 
85834, 0, 0, 
85836, 0, 1, 
85838, 0, 0, 
85841, 0, 0, 
85843, 0, 0, 
85846, 0, 0, 
85848, 1, 0, 
85850, 1, 0, 
85852, 0, 1, 
85854, 0, 1, 
85856, 0, 0, 
85858, 0, 0, 
85860, 0, 0, 
85862, 0, 0, 
85864, 0, 0, 
85866, 0, 0, 
85868, 0, 0, 
85870, 0, 0, 
85872, 0, 0, 
85874, 4, 0, 
85876, 4, 0, 
85878, 0, 0, 
85880, 0, 0, 
85882, 0, 0, 
85884, 0, 0, 
85886, 0, 0, 
85889, 0, 0, 
85891, 0, 1, 
85893, 0, 0, 
85895, 0, 1, 
85897, 0, 4, 
85899, 0, 1, 
85901, 0, 0, 
85903, 4, 1, 
85905, 0, 0, 
85907, 0, 1, 
85909, 0, 0, 
85911, 0, 1, 
85913, 1, 1, 
85915, 1, 0, 
85917, 0, 0, 
85919, 0, 0, 
85921, 0, 0, 
85923, 0, 0, 
85925, 0, 0, 
85927, 0, 0, 
85929, 0, 0, 
85932, 0, 0, 
85934, 0, 0, 
85936, 0, 0, 
85938, 0, 0, 
85940, 0, 0, 
85942, 0, 0, 
85944, 0, 0, 
85946, 0, 0, 
85948, 0, 0, 
85950, 0, 1, 
85952, 0, 9, 
85954, 0, 4, 
85957, 0, 0, 
85959, 0, 0, 
85961, 0, 0, 
85963, 0, 0, 
85965, 0, 0, 
85967, 0, 0, 
85969, 0, 0, 
85971, 0, 0, 
85974, 0, 0, 
85976, 0, 0, 
85978, 0, 0, 
85980, 0, 1, 
85982, 0, 0, 
85984, 0, 0, 
85986, 0, 0, 
85988, 0, 0, 
85990, 0, 0, 
85992, 0, 0, 
85994, 0, 0, 
85996, 0, 0, 
85998, 0, 1, 
86000, 0, 1, 
86002, 0, 1, 
86004, 1, 0, 
86006, 0, 0, 
86008, 0, 0, 
86010, 0, 0, 
86012, 0, 0, 
86014, 1, 0, 
86017, 0, 0, 
86019, 0, 1, 
86021, 0, 0, 
86023, 0, 0, 
86025, 0, 0, 
86027, 1, 0, 
86029, 4, 0, 
86031, 0, 0, 
86033, 0, 0, 
86035, 0, 0, 
86037, 1, 0, 
86039, 0, 0, 
86041, 0, 0, 
86043, 1, 0, 
86045, 1, 1, 
86047, 0, 0, 
86049, 0, 0, 
86051, 0, 0, 
86053, 0, 0, 
86055, 0, 0, 
86057, 0, 0, 
86060, 0, 0, 
86063, 0, 0, 
86065, 0, 0, 
86067, 0, 0, 
86069, 0, 0, 
86071, 0, 0, 
86073, 0, 1, 
86075, 0, 0, 
86077, 0, 0, 
86079, 0, 0, 
86081, 0, 4, 
86083, 0, 4, 
86085, 1, 0, 
86087, 4, 1, 
86089, 1, 0, 
86091, 0, 0, 
86093, 0, 0, 
86095, 1, 1, 
86097, 1, 0, 
86099, 1, 1, 
86102, 1, 4, 
86104, 0, 1, 
86106, 1, 1, 
86108, 0, 0, 
86110, 1, 0, 
86112, 0, 0, 
86114, 0, 0, 
86116, 0, 1, 
86118, 0, 1, 
86120, 0, 0, 
86122, 0, 0, 
86124, 0, 0, 
86126, 1, 0, 
86128, 1, 0, 
86130, 0, 0, 
86132, 0, 0, 
86134, 0, 0, 
86136, 0, 0, 
86138, 0, 0, 
86140, 0, 0, 
86142, 0, 0, 
86145, 0, 0, 
86147, 0, 0, 
86149, 0, 0, 
86151, 0, 0, 
86153, 0, 1, 
86155, 0, 0, 
86157, 0, 0, 
86159, 0, 0, 
86161, 0, 0, 
86163, 0, 0, 
86165, 0, 0, 
86167, 1, 0, 
86169, 0, 0, 
86171, 0, 0, 
86173, 0, 0, 
86176, 0, 1, 
86178, 0, 1, 
86180, 0, 0, 
86182, 0, 0, 
86184, 0, 0, 
86187, 0, 0, 
86189, 0, 1, 
86191, 0, 1, 
86193, 0, 0, 
86195, 1, 1, 
86197, 0, 4, 
86199, 0, 1, 
86201, 0, 0, 
86203, 0, 0, 
86205, 0, 0, 
86207, 1, 0, 
86209, 0, 0, 
86211, 0, 0, 
86213, 0, 0, 
86215, 0, 0, 
86217, 0, 0, 
86219, 0, 0, 
86221, 0, 0, 
86223, 0, 0, 
86225, 0, 0, 
86227, 1, 0, 
86230, 0, 0, 
86232, 0, 0, 
86234, 0, 0, 
86236, 0, 0, 
86238, 0, 0, 
86240, 0, 0, 
86242, 0, 1, 
86244, 0, 1, 
86246, 0, 0, 
86248, 0, 0, 
86250, 0, 0, 
86252, 0, 1, 
86254, 0, 0, 
86256, 0, 1, 
86258, 1, 0, 
86260, 0, 0, 
86262, 0, 0, 
86264, 0, 0, 
86266, 0, 0, 
86268, 0, 0, 
86270, 0, 0, 
86273, 0, 0, 
86275, 0, 0, 
86277, 0, 0, 
86279, 0, 0, 
86281, 0, 0, 
86284, 0, 1, 
86286, 0, 4, 
86288, 0, 1, 
86290, 0, 0, 
86292, 0, 0, 
86294, 0, 0, 
86296, 0, 1, 
86298, 0, 0, 
86300, 0, 0, 
86302, 0, 0, 
86304, 0, 0, 
86306, 0, 0, 
86308, 0, 1, 
86310, 0, 0, 
86312, 0, 0, 
86315, 0, 0, 
86317, 0, 0, 
86319, 0, 0, 
86321, 0, 0, 
86323, 0, 0, 
86325, 0, 0, 
86327, 0, 0, 
86329, 0, 0, 
86331, 0, 0, 
86333, 0, 0, 
86335, 0, 0, 
86337, 0, 1, 
86339, 0, 0, 
86341, 0, 0, 
86343, 1, 0, 
86345, 0, 0, 
86347, 0, 0, 
86349, 0, 0, 
86351, 0, 0, 
86353, 0, 0, 
86355, 0, 0, 
86358, 0, 0, 
86360, 0, 0, 
86362, 0, 0, 
86364, 0, 0, 
86366, 0, 0, 
86368, 0, 1, 
86370, 0, 1, 
86372, 0, 0, 
86374, 0, 1, 
86376, 0, 1, 
86378, 0, 0, 
86380, 0, 0, 
86382, 0, 1, 
86384, 0, 0, 
86386, 0, 0, 
86389, 0, 0, 
86391, 0, 0, 
86393, 0, 0, 
86395, 0, 0, 
86397, 0, 0, 
86400, 0, 0, 
86402, 0, 0, 
86404, 0, 1, 
86406, 0, 4, 
86408, 0, 1, 
86410, 0, 0, 
86412, 0, 1, 
86414, 0, 1, 
86416, 0, 0, 
86418, 0, 0, 
86420, 0, 0, 
86422, 1, 0, 
86424, 0, 0, 
86426, 0, 1, 
86428, 0, 1, 
86430, 0, 0, 
86432, 0, 0, 
86434, 0, 0, 
86436, 0, 0, 
86438, 0, 0, 
86440, 0, 0, 
86443, 0, 0, 
86445, 0, 0, 
86447, 0, 0, 
86449, 0, 0, 
86451, 0, 0, 
86453, 0, 0, 
86455, 0, 0, 
86457, 0, 0, 
86459, 0, 0, 
86461, 0, 0, 
86463, 0, 1, 
86465, 0, 0, 
86467, 0, 0, 
86469, 0, 0, 
86471, 0, 0, 
86473, 0, 0, 
86475, 0, 0, 
86477, 0, 0, 
86479, 0, 0, 
86481, 0, 0, 
86483, 1, 0, 
86486, 0, 0, 
86488, 1, 0, 
86491, 0, 0, 
86493, 0, 0, 
86495, 0, 0, 
86497, 0, 0, 
86499, 0, 0, 
86501, 0, 0, 
86503, 0, 0, 
86505, 0, 0, 
86507, 0, 0, 
86509, 0, 0, 
86511, 0, 0, 
86513, 0, 0, 
86515, 0, 0, 
86517, 0, 0, 
86519, 0, 0, 
86521, 0, 1, 
86523, 0, 0, 
86525, 0, 0, 
86528, 0, 0, 
86530, 0, 0, 
86532, 0, 0, 
86534, 0, 0, 
86536, 0, 0, 
86538, 0, 0, 
86540, 0, 0, 
86542, 0, 0, 
86544, 0, 0, 
86546, 0, 0, 
86548, 1, 1, 
86550, 1, 0, 
86552, 0, 0, 
86554, 0, 0, 
86556, 1, 0, 
86558, 0, 0, 
86560, 0, 0, 
86562, 0, 0, 
86564, 0, 0, 
86566, 0, 1, 
86568, 0, 4, 
86571, 1, 0, 
86573, 0, 0, 
86575, 0, 0, 
86577, 0, 0, 
86579, 0, 0, 
86581, 0, 0, 
86583, 0, 0, 
86585, 0, 1, 
86587, 0, 1, 
86589, 0, 1, 
86591, 0, 0, 
86593, 0, 0, 
86595, 0, 0, 
86597, 0, 0, 
86599, 0, 1, 
86601, 0, 1, 
86604, 0, 1, 
86606, 0, 0, 
86608, 0, 1, 
86610, 0, 0, 
86612, 0, 0, 
86615, 0, 0, 
86617, 0, 0, 
86619, 0, 0, 
86621, 0, 0, 
86623, 0, 0, 
86625, 0, 0, 
86627, 0, 0, 
86629, 0, 0, 
86631, 0, 4, 
86633, 0, 4, 
86635, 0, 0, 
86637, 0, 0, 
86639, 0, 0, 
86641, 0, 0, 
86643, 0, 0, 
86645, 0, 0, 
86647, 0, 0, 
86649, 1, 0, 
86651, 1, 0, 
86653, 0, 0, 
86656, 0, 0, 
86658, 0, 1, 
86660, 0, 0, 
86662, 0, 0, 
86664, 0, 0, 
86666, 0, 0, 
86668, 0, 0, 
86670, 0, 0, 
86672, 0, 1, 
86674, 0, 4, 
86676, 0, 0, 
86678, 0, 0, 
86680, 1, 0, 
86682, 0, 0, 
86684, 0, 0, 
86686, 0, 0, 
86688, 0, 0, 
86690, 0, 0, 
86692, 0, 0, 
86694, 0, 0, 
86696, 0, 0, 
86699, 0, 0, 
86701, 0, 0, 
86703, 0, 0, 
86705, 0, 0, 
86707, 0, 0, 
86709, 0, 0, 
86711, 0, 0, 
86714, 0, 0, 
86716, 0, 0, 
86718, 0, 0, 
86720, 0, 0, 
86722, 0, 0, 
86724, 0, 0, 
86726, 0, 1, 
86728, 1, 1, 
86730, 0, 1, 
86732, 0, 0, 
86734, 0, 1, 
86736, 0, 0, 
86738, 0, 0, 
86740, 0, 0, 
86743, 0, 0, 
86745, 0, 1, 
86747, 0, 0, 
86749, 0, 0, 
86751, 0, 0, 
86753, 0, 0, 
86755, 0, 1, 
86757, 0, 0, 
86759, 0, 1, 
86761, 0, 0, 
86763, 0, 0, 
86765, 0, 0, 
86767, 1, 0, 
86769, 0, 0, 
86771, 0, 0, 
86773, 0, 0, 
86775, 1, 0, 
86777, 0, 0, 
86779, 0, 0, 
86781, 0, 0, 
86784, 0, 0, 
86786, 0, 0, 
86788, 0, 0, 
86790, 0, 0, 
86792, 0, 0, 
86794, 0, 0, 
86796, 0, 0, 
86798, 0, 0, 
86800, 0, 0, 
86802, 0, 0, 
86804, 0, 0, 
86806, 0, 0, 
86808, 0, 1, 
86810, 0, 0, 
86812, 0, 0, 
86814, 0, 1, 
86816, 0, 1, 
86818, 0, 1, 
86821, 0, 1, 
86823, 0, 4, 
86825, 0, 1, 
86828, 0, 0, 
86830, 0, 0, 
86832, 0, 0, 
86834, 0, 0, 
86836, 0, 0, 
86838, 0, 0, 
86840, 0, 0, 
86842, 0, 0, 
86844, 0, 0, 
86846, 0, 0, 
86848, 0, 0, 
86850, 0, 0, 
86852, 0, 4, 
86854, 0, 16, 
86856, 0, 4, 
86858, 1, 0, 
86860, 0, 0, 
86862, 0, 0, 
86864, 0, 0, 
86866, 0, 0, 
86868, 1, 0, 
86871, 0, 1, 
86873, 0, 1, 
86875, 0, 0, 
86877, 1, 1, 
86879, 0, 0, 
86881, 0, 0, 
86883, 0, 0, 
86885, 0, 0, 
86887, 0, 0, 
86889, 0, 0, 
86891, 1, 0, 
86893, 0, 0, 
86895, 0, 0, 
86897, 0, 0, 
86899, 0, 0, 
86901, 0, 0, 
86903, 0, 0, 
86905, 0, 0, 
86907, 0, 0, 
86909, 0, 1, 
86912, 0, 0, 
86914, 0, 0, 
86916, 0, 1, 
86918, 0, 1, 
86920, 0, 0, 
86922, 0, 1, 
86924, 0, 0, 
86926, 0, 0, 
86928, 0, 1, 
86931, 0, 0, 
86933, 0, 0, 
86935, 0, 0, 
86937, 0, 0, 
86939, 0, 0, 
86941, 0, 1, 
86943, 0, 0, 
86945, 0, 0, 
86947, 0, 0, 
86949, 0, 0, 
86951, 0, 0, 
86953, 0, 1, 
86956, 0, 0, 
86958, 0, 0, 
86960, 1, 0, 
86962, 0, 0, 
86964, 0, 0, 
86966, 0, 0, 
86968, 0, 1, 
86970, 0, 0, 
86972, 0, 0, 
86974, 0, 0, 
86976, 0, 1, 
86978, 0, 1, 
86980, 0, 0, 
86982, 1, 1, 
86984, 1, 0, 
86986, 0, 0, 
86988, 0, 0, 
86990, 1, 0, 
86992, 1, 0, 
86994, 0, 0, 
86996, 0, 0, 
86999, 0, 0, 
